1544082780	708	741
1544082780	192	236
1544082780	18	192
1544082780	583	647
1544082780	192	199
1544082800	200	647
1544082800	583	647
1544082800	192	199
1544082820	18	236
1544082820	192	199
1544082840	236	708
1544082840	192	741
1544082840	200	647
1544082840	192	199
1544082860	199	236
1544082860	18	236
1544082860	192	236
1544082860	200	741
1544082860	200	647
1544082860	647	741
1544082860	192	199
1544082880	18	236
1544082880	200	583
1544082880	480	741
1544082880	192	199
1544082900	18	236
1544082900	39	817
1544082900	200	741
1544082900	200	583
1544082900	236	741
1544082920	18	236
1544082920	192	647
1544082920	236	647
1544082940	192	647
1544082940	480	583
1544082940	18	236
1544082940	200	349
1544082940	200	480
1544082960	18	236
1544082960	199	480
1544082960	192	647
1544082980	18	236
1544082980	199	480
1544082980	193	236
1544082980	192	193
1544082980	192	200
1544082980	200	647
1544082980	236	647
1544082980	200	480
1544082980	199	200
1544083000	193	236
1544083000	192	200
1544083000	199	200
1544083000	18	193
1544083020	236	647
1544083020	192	199
1544083040	349	859
1544083040	18	236
1544083040	236	647
1544083040	334	741
1544083040	193	480
1544083040	192	200
1544083040	39	741
1544083040	199	200
1544083040	192	199
1544083060	18	236
1544083060	200	349
1544083060	193	480
1544083060	334	817
1544083060	39	741
1544083060	236	647
1544083060	236	349
1544083060	192	199
1544083080	18	236
1544083080	334	741
1544083080	193	480
1544083080	192	741
1544083080	334	817
1544083080	192	199
1544083100	349	507
1544083100	349	741
1544083100	193	480
1544083100	334	817
1544083100	192	199
1544083120	18	236
1544083120	199	647
1544083120	39	817
1544083120	193	480
1544083120	39	334
1544083120	192	199
1544083140	18	236
1544083140	192	647
1544083140	647	859
1544083140	39	817
1544083140	193	480
1544083140	192	199
1544083160	18	236
1544083160	193	480
1544083160	334	817
1544083160	192	318
1544083160	192	199
1544083180	349	507
1544083180	318	583
1544083180	199	647
1544083180	193	480
1544083180	334	817
1544083180	192	199
1544083200	193	480
1544083200	236	647
1544083200	192	199
1544083220	318	583
1544083220	193	480
1544083220	236	590
1544083220	192	199
1544083240	39	817
1544083240	199	647
1544083240	193	480
1544083240	199	318
1544083240	236	867
1544083240	334	817
1544083240	236	590
1544083240	192	199
1544083260	193	480
1544083260	199	318
1544083260	192	318
1544083260	236	590
1544083260	192	199
1544083280	318	583
1544083280	193	480
1544083300	318	583
1544083300	39	70
1544083300	193	480
1544083320	318	583
1544083320	193	480
1544083320	236	318
1544083340	193	480
1544083340	334	817
1544083340	70	318
1544083360	70	334
1544083360	193	480
1544083360	583	647
1544083360	70	318
1544083380	193	480
1544083380	583	647
1544083400	199	236
1544083400	192	236
1544083400	70	480
1544083400	193	480
1544083400	70	193
1544083400	318	334
1544083400	192	199
1544083420	18	647
1544083420	70	480
1544083420	193	480
1544083420	70	193
1544083420	192	199
1544083420	318	647
1544083440	18	647
1544083440	199	647
1544083440	318	583
1544083440	70	480
1544083440	193	480
1544083440	70	193
1544083460	199	236
1544083460	199	647
1544083460	193	480
1544083460	70	193
1544083460	318	859
1544083460	18	199
1544083480	18	236
1544083480	117	647
1544083480	199	647
1544083480	70	480
1544083480	193	480
1544083480	70	193
1544083480	39	334
1544083500	18	236
1544083500	117	647
1544083500	70	480
1544083500	199	647
1544083500	193	480
1544083500	70	193
1544083500	39	334
1544083500	192	199
1544083520	117	647
1544083520	318	583
1544083520	70	480
1544083520	193	480
1544083520	70	193
1544083520	39	334
1544083540	318	583
1544083540	70	480
1544083540	193	480
1544083540	70	193
1544083540	334	867
1544083540	39	334
1544083560	199	236
1544083560	199	260
1544083560	199	647
1544083560	236	260
1544083560	70	480
1544083560	193	480
1544083560	70	193
1544083560	334	867
1544083560	39	334
1544083560	260	647
1544083560	583	647
1544083580	70	480
1544083580	590	867
1544083580	193	480
1544083580	70	193
1544083580	318	859
1544083580	39	334
1544083580	199	236
1544083580	199	977
1544083580	192	240
1544083580	583	647
1544083600	193	480
1544083600	583	859
1544083600	70	193
1544083600	39	334
1544083600	192	260
1544083600	199	977
1544083600	583	647
1544083620	199	236
1544083620	192	260
1544083620	39	334
1544083620	39	260
1544083620	39	817
1544083620	236	647
1544083620	192	199
1544083640	39	817
1544083640	199	647
1544083640	39	334
1544083640	334	817
1544083640	192	199
1544083660	260	480
1544083660	199	647
1544083660	349	741
1544083660	39	817
1544083660	236	678
1544083660	39	334
1544083660	18	192
1544083660	334	817
1544083680	199	647
1544083680	647	678
1544083680	583	859
1544083680	192	199
1544083700	39	260
1544083700	199	647
1544083700	32	199
1544083700	39	334
1544083720	199	236
1544083720	70	236
1544083720	39	817
1544083720	199	647
1544083720	70	199
1544083720	334	817
1544083740	210	260
1544083740	192	236
1544083740	199	647
1544083740	39	334
1544083740	199	318
1544083740	192	199
1544083760	199	236
1544083760	199	318
1544083760	192	318
1544083760	192	199
1544083780	39	334
1544083780	199	318
1544083780	192	199
1544083800	39	334
1544083800	480	977
1544083800	192	425
1544083800	192	318
1544083800	192	199
1544083800	318	647
1544083820	192	647
1544083820	32	678
1544083820	39	334
1544083820	199	318
1544083820	192	425
1544083840	425	480
1544083840	39	817
1544083840	480	590
1544083840	39	334
1544083840	236	647
1544083840	192	199
1544083860	39	817
1544083860	590	867
1544083860	480	590
1544083860	240	678
1544083860	39	334
1544083860	425	867
1544083880	210	260
1544083880	39	817
1544083880	199	647
1544083880	425	480
1544083880	590	867
1544083880	199	318
1544083880	480	590
1544083880	39	334
1544083880	425	867
1544083880	318	647
1544083900	200	236
1544083900	199	647
1544083900	425	480
1544083900	39	817
1544083900	192	480
1544083900	199	318
1544083900	480	590
1544083900	39	334
1544083900	192	590
1544083900	192	425
1544083920	200	236
1544083920	118	678
1544083920	39	817
1544083920	590	867
1544083920	39	334
1544083920	480	590
1544083920	192	425
1544083920	199	318
1544083940	39	334
1544083940	236	647
1544083940	39	817
1544083940	199	318
1544083940	480	590
1544083940	425	867
1544083960	200	236
1544083960	590	867
1544083960	39	334
1544083960	480	590
1544083980	199	236
1544083980	199	647
1544083980	590	867
1544083980	480	590
1544083980	39	334
1544083980	480	867
1544084000	199	647
1544084000	590	867
1544084000	39	334
1544084000	480	590
1544084000	240	260
1544084000	318	425
1544084000	199	200
1544084020	199	236
1544084020	199	647
1544084020	590	867
1544084020	480	590
1544084020	39	334
1544084020	334	817
1544084020	200	647
1544084020	260	507
1544084020	199	200
1544084040	199	236
1544084040	200	236
1544084040	39	817
1544084040	590	867
1544084040	480	590
1544084040	199	647
1544084040	39	334
1544084040	200	647
1544084040	236	647
1544084060	199	647
1544084060	590	867
1544084060	480	590
1544084060	39	334
1544084060	649	867
1544084060	318	425
1544084060	480	867
1544084060	199	200
1544084060	115	649
1544084080	260	649
1544084080	240	921
1544084080	39	817
1544084080	590	867
1544084080	39	334
1544084080	39	193
1544084080	480	590
1544084080	480	867
1544084080	199	200
1544084100	193	590
1544084100	240	921
1544084100	741	977
1544084100	193	260
1544084100	32	77
1544084100	193	867
1544084100	193	741
1544084100	39	817
1544084100	590	867
1544084100	741	921
1544084100	39	334
1544084100	480	590
1544084100	193	480
1544084100	480	867
1544084100	32	649
1544084120	193	590
1544084120	240	921
1544084120	77	649
1544084120	39	817
1544084120	193	480
1544084120	553	694
1544084120	590	867
1544084120	77	334
1544084120	480	590
1544084120	39	334
1544084120	649	741
1544084120	741	867
1544084120	172	741
1544084120	260	867
1544084140	193	590
1544084140	240	921
1544084140	193	867
1544084140	39	817
1544084140	77	958
1544084140	590	867
1544084140	193	480
1544084140	480	590
1544084140	39	334
1544084140	32	741
1544084140	480	867
1544084160	193	590
1544084160	172	867
1544084160	172	193
1544084160	240	921
1544084160	172	590
1544084160	172	480
1544084160	39	817
1544084160	590	867
1544084160	39	334
1544084160	480	590
1544084160	649	741
1544084160	32	741
1544084160	193	480
1544084160	480	867
1544084160	115	741
1544084160	200	649
1544084180	193	590
1544084180	172	193
1544084180	240	921
1544084180	39	334
1544084180	172	480
1544084180	193	867
1544084180	39	817
1544084180	590	867
1544084180	553	694
1544084180	480	590
1544084180	649	741
1544084180	32	741
1544084180	334	817
1544084180	480	867
1544084180	115	741
1544084200	193	590
1544084200	172	193
1544084200	240	921
1544084200	193	867
1544084200	39	817
1544084200	28	353
1544084200	590	867
1544084200	193	480
1544084200	553	694
1544084200	39	334
1544084200	480	590
1544084200	649	741
1544084200	334	817
1544084200	260	507
1544084200	199	200
1544084200	200	649
1544084200	28	115
1544084220	193	590
1544084220	172	193
1544084220	199	647
1544084220	240	921
1544084220	199	768
1544084220	193	260
1544084220	39	334
1544084220	172	590
1544084220	193	867
1544084220	172	260
1544084220	28	741
1544084220	260	590
1544084220	39	817
1544084220	590	867
1544084220	649	741
1544084220	334	817
1544084220	260	867
1544084220	199	200
1544084240	193	590
1544084240	172	193
1544084240	240	921
1544084240	193	260
1544084240	193	867
1544084240	172	260
1544084240	260	590
1544084240	39	817
1544084240	590	867
1544084240	553	694
1544084240	200	741
1544084240	39	334
1544084240	649	741
1544084240	318	480
1544084240	334	817
1544084240	694	977
1544084240	115	741
1544084240	115	200
1544084240	260	867
1544084240	199	200
1544084240	453	649
1544084260	199	236
1544084260	193	590
1544084260	172	193
1544084260	200	236
1544084260	199	647
1544084260	240	921
1544084260	193	260
1544084260	39	334
1544084260	193	867
1544084260	172	260
1544084260	260	590
1544084260	39	817
1544084260	590	867
1544084260	553	694
1544084260	28	958
1544084260	199	649
1544084260	649	741
1544084260	32	741
1544084260	334	817
1544084260	260	867
1544084280	199	236
1544084280	193	590
1544084280	172	193
1544084280	240	921
1544084280	193	260
1544084280	193	867
1544084280	172	260
1544084280	260	590
1544084280	39	817
1544084280	590	867
1544084280	553	694
1544084280	28	958
1544084280	39	334
1544084280	172	867
1544084280	334	817
1544084280	115	649
1544084280	260	867
1544084300	193	590
1544084300	172	193
1544084300	240	921
1544084300	200	318
1544084300	193	260
1544084300	39	334
1544084300	172	590
1544084300	115	314
1544084300	193	867
1544084300	172	260
1544084300	236	647
1544084300	260	590
1544084300	39	817
1544084300	590	867
1544084300	553	694
1544084300	28	958
1544084300	115	882
1544084300	172	867
1544084300	453	980
1544084300	334	817
1544084300	694	977
1544084300	260	867
1544084300	200	480
1544084300	115	649
1544084320	199	236
1544084320	193	590
1544084320	172	867
1544084320	172	193
1544084320	240	921
1544084320	18	859
1544084320	172	590
1544084320	172	260
1544084320	260	590
1544084320	39	817
1544084320	77	314
1544084320	590	867
1544084320	882	977
1544084320	583	859
1544084320	553	694
1544084320	28	958
1544084320	39	334
1544084320	329	977
1544084320	8	647
1544084320	334	817
1544084320	314	921
1544084320	115	329
1544084320	453	980
1544084320	115	649
1544084320	260	867
1544084320	329	882
1544084320	649	882
1544084320	314	977
1544084340	199	236
1544084340	193	590
1544084340	172	867
1544084340	172	193
1544084340	199	647
1544084340	240	921
1544084340	193	260
1544084340	172	590
1544084340	193	867
1544084340	172	260
1544084340	236	647
1544084340	260	590
1544084340	39	817
1544084340	77	314
1544084340	583	859
1544084340	553	694
1544084340	28	958
1544084340	590	867
1544084340	649	977
1544084340	77	882
1544084340	453	980
1544084340	39	334
1544084340	334	817
1544084340	260	867
1544084340	329	882
1544084340	318	425
1544084340	115	649
1544084360	199	236
1544084360	193	590
1544084360	172	193
1544084360	240	921
1544084360	193	260
1544084360	172	590
1544084360	260	882
1544084360	193	867
1544084360	8	55
1544084360	172	260
1544084360	260	590
1544084360	39	817
1544084360	77	314
1544084360	590	867
1544084360	553	694
1544084360	28	958
1544084360	882	921
1544084360	77	882
1544084360	314	882
1544084360	39	334
1544084360	172	867
1544084360	453	980
1544084360	199	647
1544084360	32	192
1544084360	32	741
1544084360	77	329
1544084360	334	817
1544084360	260	867
1544084360	329	882
1544084360	77	158
1544084360	115	649
1544084360	192	199
1544084360	8	353
1544084380	199	236
1544084380	193	590
1544084380	192	647
1544084380	172	867
1544084380	172	193
1544084380	260	480
1544084380	240	921
1544084380	193	260
1544084380	32	882
1544084380	172	590
1544084380	193	867
1544084380	172	260
1544084380	260	590
1544084380	39	817
1544084380	77	314
1544084380	590	867
1544084380	882	977
1544084380	583	859
1544084380	553	694
1544084380	28	958
1544084380	39	334
1544084380	329	977
1544084380	453	980
1544084380	480	590
1544084380	334	817
1544084380	236	647
1544084380	260	867
1544084380	329	882
1544084380	77	480
1544084380	649	882
1544084380	115	649
1544084380	192	199
1544084400	199	236
1544084400	193	590
1544084400	172	193
1544084400	260	480
1544084400	199	647
1544084400	240	921
1544084400	192	647
1544084400	32	882
1544084400	193	260
1544084400	172	590
1544084400	172	480
1544084400	193	867
1544084400	8	55
1544084400	172	260
1544084400	236	647
1544084400	260	590
1544084400	39	817
1544084400	77	314
1544084400	193	480
1544084400	553	694
1544084400	77	200
1544084400	28	958
1544084400	649	977
1544084400	77	260
1544084400	480	590
1544084400	39	334
1544084400	32	741
1544084400	329	649
1544084400	8	115
1544084400	8	977
1544084400	590	867
1544084400	334	817
1544084400	453	980
1544084400	260	867
1544084400	77	158
1544084400	192	199
1544084400	115	649
1544084400	8	353
1544084420	193	590
1544084420	172	193
1544084420	260	480
1544084420	240	921
1544084420	55	115
1544084420	200	977
1544084420	193	260
1544084420	172	590
1544084420	193	867
1544084420	8	55
1544084420	172	260
1544084420	882	991
1544084420	260	590
1544084420	39	817
1544084420	199	647
1544084420	77	314
1544084420	590	867
1544084420	193	480
1544084420	553	694
1544084420	55	353
1544084420	28	958
1544084420	39	334
1544084420	329	977
1544084420	480	590
1544084420	55	649
1544084420	329	649
1544084420	334	817
1544084420	8	649
1544084420	453	980
1544084420	115	200
1544084420	236	647
1544084420	260	867
1544084420	8	353
1544084420	192	199
1544084440	199	236
1544084440	193	590
1544084440	172	193
1544084440	260	480
1544084440	199	647
1544084440	240	921
1544084440	193	260
1544084440	172	590
1544084440	55	77
1544084440	193	867
1544084440	172	260
1544084440	115	977
1544084440	39	817
1544084440	77	314
1544084440	590	867
1544084440	553	694
1544084440	55	353
1544084440	28	958
1544084440	649	977
1544084440	77	867
1544084440	453	980
1544084440	39	334
1544084440	329	649
1544084440	193	480
1544084440	8	977
1544084440	334	817
1544084440	32	882
1544084440	8	649
1544084440	236	647
1544084440	192	199
1544084440	200	649
1544084460	192	647
1544084460	172	193
1544084460	260	480
1544084460	199	647
1544084460	240	921
1544084460	115	782
1544084460	32	882
1544084460	193	260
1544084460	39	334
1544084460	172	480
1544084460	193	867
1544084460	8	55
1544084460	172	260
1544084460	39	817
1544084460	77	314
1544084460	55	480
1544084460	193	480
1544084460	553	694
1544084460	55	353
1544084460	28	958
1544084460	649	977
1544084460	329	649
1544084460	334	817
1544084460	453	980
1544084460	115	649
1544084460	200	649
1544084460	8	353
1544084460	192	199
1544084480	193	590
1544084480	32	200
1544084480	172	193
1544084480	199	647
1544084480	55	649
1544084480	240	921
1544084480	55	115
1544084480	32	882
1544084480	193	260
1544084480	39	334
1544084480	172	590
1544084480	193	867
1544084480	8	55
1544084480	172	260
1544084480	8	480
1544084480	8	590
1544084480	260	590
1544084480	39	817
1544084480	77	314
1544084480	55	480
1544084480	590	867
1544084480	553	694
1544084480	55	353
1544084480	28	958
1544084480	921	977
1544084480	329	649
1544084480	353	649
1544084480	453	980
1544084480	236	647
1544084480	260	867
1544084480	240	977
1544084480	115	649
1544084480	353	480
1544084480	8	353
1544084480	192	199
1544084500	193	590
1544084500	172	193
1544084500	240	921
1544084500	8	480
1544084500	32	882
1544084500	193	260
1544084500	172	590
1544084500	192	236
1544084500	465	959
1544084500	193	867
1544084500	8	55
1544084500	172	260
1544084500	8	590
1544084500	260	590
1544084500	39	817
1544084500	77	314
1544084500	590	867
1544084500	55	480
1544084500	199	741
1544084500	553	694
1544084500	28	958
1544084500	921	977
1544084500	353	576
1544084500	39	334
1544084500	199	647
1544084500	453	980
1544084500	649	741
1544084500	55	649
1544084500	329	649
1544084500	55	193
1544084500	260	867
1544084500	240	977
1544084500	115	649
1544084500	353	480
1544084500	192	199
1544084520	193	590
1544084520	172	193
1544084520	55	649
1544084520	240	921
1544084520	118	678
1544084520	192	647
1544084520	32	882
1544084520	193	260
1544084520	39	334
1544084520	172	590
1544084520	8	55
1544084520	172	260
1544084520	260	590
1544084520	39	817
1544084520	199	647
1544084520	77	314
1544084520	590	867
1544084520	55	480
1544084520	553	694
1544084520	55	353
1544084520	28	958
1544084520	921	977
1544084520	8	480
1544084520	453	980
1544084520	649	741
1544084520	329	649
1544084520	649	959
1544084520	260	867
1544084520	240	977
1544084520	115	649
1544084520	192	199
1544084540	199	236
1544084540	193	590
1544084540	172	193
1544084540	199	647
1544084540	240	921
1544084540	8	480
1544084540	118	678
1544084540	200	882
1544084540	32	882
1544084540	193	260
1544084540	172	590
1544084540	192	236
1544084540	465	959
1544084540	193	867
1544084540	8	55
1544084540	172	260
1544084540	115	199
1544084540	260	590
1544084540	39	817
1544084540	55	480
1544084540	77	314
1544084540	590	867
1544084540	553	694
1544084540	55	353
1544084540	28	958
1544084540	921	977
1544084540	39	334
1544084540	649	741
1544084540	329	649
1544084540	453	980
1544084540	353	480
1544084540	260	867
1544084540	240	977
1544084540	8	353
1544084540	192	199
1544084560	199	236
1544084560	193	590
1544084560	172	193
1544084560	199	647
1544084560	240	921
1544084560	8	480
1544084560	118	678
1544084560	192	647
1544084560	32	882
1544084560	193	260
1544084560	172	590
1544084560	193	867
1544084560	8	55
1544084560	172	260
1544084560	260	590
1544084560	39	817
1544084560	77	314
1544084560	590	867
1544084560	55	480
1544084560	200	741
1544084560	55	353
1544084560	28	958
1544084560	921	977
1544084560	453	980
1544084560	39	334
1544084560	649	741
1544084560	329	649
1544084560	334	817
1544084560	115	200
1544084560	260	867
1544084560	240	977
1544084560	353	480
1544084560	8	353
1544084560	192	199
1544084580	199	236
1544084580	193	590
1544084580	172	867
1544084580	172	193
1544084580	353	480
1544084580	240	921
1544084580	118	678
1544084580	193	260
1544084580	172	590
1544084580	193	867
1544084580	8	55
1544084580	172	260
1544084580	260	590
1544084580	39	817
1544084580	77	314
1544084580	590	867
1544084580	55	480
1544084580	55	200
1544084580	55	353
1544084580	28	958
1544084580	921	977
1544084580	8	480
1544084580	39	334
1544084580	199	647
1544084580	453	980
1544084580	649	741
1544084580	55	649
1544084580	18	583
1544084580	329	649
1544084580	260	867
1544084580	240	977
1544084580	8	353
1544084580	192	199
1544084600	199	236
1544084600	193	590
1544084600	192	647
1544084600	172	867
1544084600	172	193
1544084600	240	921
1544084600	118	678
1544084600	193	260
1544084600	32	882
1544084600	172	590
1544084600	193	867
1544084600	8	55
1544084600	172	260
1544084600	260	590
1544084600	39	817
1544084600	55	480
1544084600	77	314
1544084600	55	200
1544084600	55	353
1544084600	28	958
1544084600	590	867
1544084600	921	977
1544084600	8	480
1544084600	39	334
1544084600	453	980
1544084600	329	649
1544084600	200	353
1544084600	260	867
1544084600	240	977
1544084600	192	199
1544084600	8	353
1544084620	193	590
1544084620	172	193
1544084620	240	921
1544084620	118	678
1544084620	32	882
1544084620	193	260
1544084620	172	590
1544084620	8	55
1544084620	172	260
1544084620	8	480
1544084620	480	649
1544084620	260	590
1544084620	39	817
1544084620	77	314
1544084620	590	867
1544084620	553	694
1544084620	55	200
1544084620	55	353
1544084620	28	958
1544084620	921	977
1544084620	39	334
1544084620	453	980
1544084620	649	741
1544084620	329	649
1544084620	200	353
1544084620	741	882
1544084620	200	480
1544084620	240	977
1544084620	8	353
1544084620	192	199
1544084640	199	236
1544084640	193	590
1544084640	172	867
1544084640	172	193
1544084640	240	921
1544084640	193	260
1544084640	172	590
1544084640	193	867
1544084640	8	55
1544084640	172	260
1544084640	260	590
1544084640	39	817
1544084640	55	480
1544084640	654	882
1544084640	77	314
1544084640	590	867
1544084640	741	882
1544084640	55	353
1544084640	28	958
1544084640	193	200
1544084640	921	977
1544084640	8	480
1544084640	453	980
1544084640	649	741
1544084640	329	649
1544084640	260	867
1544084640	240	977
1544084640	39	334
1544084640	8	353
1544084660	199	236
1544084660	193	590
1544084660	172	867
1544084660	172	193
1544084660	199	741
1544084660	240	921
1544084660	8	480
1544084660	118	678
1544084660	193	260
1544084660	39	334
1544084660	172	590
1544084660	465	959
1544084660	193	867
1544084660	8	55
1544084660	172	260
1544084660	199	701
1544084660	260	590
1544084660	39	817
1544084660	55	480
1544084660	77	314
1544084660	590	867
1544084660	553	694
1544084660	741	882
1544084660	55	353
1544084660	28	958
1544084660	921	977
1544084660	329	649
1544084660	701	741
1544084660	115	200
1544084660	260	867
1544084660	240	977
1544084660	199	882
1544084660	115	649
1544084660	8	353
1544084680	193	590
1544084680	172	193
1544084680	199	741
1544084680	240	921
1544084680	8	480
1544084680	55	115
1544084680	118	678
1544084680	649	974
1544084680	199	882
1544084680	18	859
1544084680	193	260
1544084680	32	882
1544084680	172	590
1544084680	882	974
1544084680	193	867
1544084680	8	55
1544084680	172	260
1544084680	199	701
1544084680	260	590
1544084680	39	817
1544084680	55	480
1544084680	77	314
1544084680	590	867
1544084680	553	694
1544084680	741	882
1544084680	55	353
1544084680	32	199
1544084680	28	958
1544084680	921	977
1544084680	39	334
1544084680	199	974
1544084680	32	741
1544084680	329	649
1544084680	199	366
1544084680	701	741
1544084680	701	974
1544084680	115	649
1544084680	260	867
1544084680	240	977
1544084680	353	480
1544084680	8	353
1544084700	193	590
1544084700	172	193
1544084700	334	959
1544084700	199	647
1544084700	240	921
1544084700	8	480
1544084700	118	678
1544084700	192	974
1544084700	193	260
1544084700	32	882
1544084700	172	590
1544084700	193	867
1544084700	70	349
1544084700	172	260
1544084700	334	425
1544084700	260	590
1544084700	39	817
1544084700	55	480
1544084700	77	314
1544084700	590	867
1544084700	553	694
1544084700	741	882
1544084700	28	958
1544084700	921	977
1544084700	200	959
1544084700	8	55
1544084700	32	741
1544084700	329	649
1544084700	701	741
1544084700	353	480
1544084700	260	867
1544084700	741	974
1544084700	240	977
1544084700	192	199
1544084700	8	353
1544084700	28	115
1544084720	199	236
1544084720	199	647
1544084720	240	921
1544084720	118	678
1544084720	32	882
1544084720	172	590
1544084720	70	349
1544084720	172	260
1544084720	260	590
1544084720	39	817
1544084720	77	314
1544084720	590	867
1544084720	193	480
1544084720	553	694
1544084720	741	882
1544084720	193	378
1544084720	28	958
1544084720	921	977
1544084720	39	334
1544084720	8	55
1544084720	32	741
1544084720	329	649
1544084720	701	741
1544084720	334	817
1544084720	55	193
1544084720	353	480
1544084720	240	977
1544084720	8	353
1544084740	199	236
1544084740	172	867
1544084740	240	921
1544084740	118	678
1544084740	32	882
1544084740	39	334
1544084740	172	590
1544084740	200	991
1544084740	465	959
1544084740	70	349
1544084740	172	260
1544084740	260	590
1544084740	39	817
1544084740	77	314
1544084740	590	867
1544084740	193	480
1544084740	553	694
1544084740	741	882
1544084740	55	353
1544084740	28	958
1544084740	921	977
1544084740	8	55
1544084740	329	649
1544084740	701	741
1544084740	649	701
1544084740	240	977
1544084740	8	353
1544084740	782	882
1544084760	199	236
1544084760	240	921
1544084760	118	678
1544084760	32	882
1544084760	192	236
1544084760	70	349
1544084760	172	260
1544084760	260	590
1544084760	39	817
1544084760	77	314
1544084760	590	867
1544084760	193	480
1544084760	553	694
1544084760	55	353
1544084760	28	958
1544084760	921	977
1544084760	39	334
1544084760	8	55
1544084760	18	583
1544084760	329	649
1544084760	701	741
1544084760	334	817
1544084760	240	977
1544084760	8	353
1544084760	782	882
1544084780	199	236
1544084780	240	921
1544084780	118	678
1544084780	318	366
1544084780	32	882
1544084780	172	590
1544084780	768	977
1544084780	200	974
1544084780	465	959
1544084780	8	55
1544084780	172	260
1544084780	260	590
1544084780	39	817
1544084780	39	768
1544084780	200	768
1544084780	77	314
1544084780	590	867
1544084780	553	694
1544084780	55	353
1544084780	28	958
1544084780	649	768
1544084780	921	977
1544084780	39	334
1544084780	453	980
1544084780	18	583
1544084780	329	649
1544084780	701	741
1544084780	200	353
1544084780	240	977
1544084780	200	649
1544084780	8	353
1544084780	782	882
1544084780	193	647
1544084800	172	867
1544084800	240	921
1544084800	118	678
1544084800	590	974
1544084800	32	882
1544084800	172	590
1544084800	465	959
1544084800	8	55
1544084800	172	260
1544084800	260	590
1544084800	39	817
1544084800	921	974
1544084800	77	314
1544084800	590	867
1544084800	193	480
1544084800	553	694
1544084800	741	882
1544084800	55	353
1544084800	921	977
1544084800	39	334
