1499782180	584	597
1499782180	1025	1887
1499782180	173	193
1499782180	28	387
1499782180	79	1401
1499782180	768	974
1499782180	512	1190
1499782180	441	1449
1499782180	1063	1080
1499782180	45	1464
1499782180	234	1622
1499782180	782	1684
1499782180	557	708
1499782180	76	200
1499782180	147	701
1499782180	387	441
1499782180	583	1818
1499782180	500	557
1499782180	255	325
1499782180	47	1037
1499782180	376	548
1499782180	584	708
1499782180	8	39
1499782180	557	1482
1499782180	333	1889
1499782180	333	1684
1499782180	597	708
1499782180	210	453
1499782180	39	1617
1499782180	8	277
1499782180	1037	1616
1499782180	173	1684
1499782180	1401	1735
1499782180	453	496
1499782180	209	695
1499782180	768	1818
1499782180	768	797
1499782180	487	1889
1499782180	39	277
1499782180	441	634
1499782180	210	496
1499782180	47	441
1499782180	213	1441
1499782180	553	1641
1499782180	480	782
1499782180	591	1202
1499782180	1116	1889
1499782180	221	1464
1499782180	8	581
1499782180	778	1159
1499782180	220	1748
1499782180	234	591
1499782180	305	1748
1499782180	991	1063
1499782180	47	1616
1499782180	695	1053
1499782180	591	1748
1499782180	47	1449
1499782180	441	1037
1499782180	217	325
1499782180	387	1037
1499782180	1055	1429
1499782180	553	701
1499782180	649	687
1499782180	841	1644
1499782180	107	841
1499782180	173	333
1499782180	1604	1684
1499782180	106	1748
1499782200	544	1735
1499782200	276	1889
1499782200	217	461
1499782200	147	1641
1499782200	213	1464
1499782200	393	654
1499782200	234	1622
1499782200	441	1616
1499782200	209	1053
1499782200	173	1889
1499782200	591	1748
1499782200	1457	1502
1499782200	333	1604
1499782200	778	1202
1499782200	615	869
1499782200	502	1411
1499782200	591	1622
1499782200	160	1323
1499782200	173	782
1499782200	277	581
1499782200	974	1822
1499782200	708	1482
1499782200	553	1641
1499782200	797	1116
1499782200	8	210
1499782200	79	376
1499782200	782	1684
1499782200	378	1063
1499782200	220	372
1499782200	694	841
1499782200	79	465
1499782200	276	1323
1499782200	597	1482
1499782200	107	1411
1499782200	147	553
1499782200	251	1578
1499782200	387	1449
1499782200	47	387
1499782200	695	1212
1499782200	1202	1578
1499782200	325	461
1499782200	107	502
1499782200	242	1715
1499782200	372	1811
1499782200	378	1080
1499782200	841	974
1499782200	220	432
1499782200	209	387
1499782200	701	1641
1499782200	487	1818
1499782200	1449	1616
1499782200	1025	1887
1499782200	79	1684
1499782200	220	1622
1499782200	441	1449
1499782200	1063	1080
1499782200	347	1609
1499782200	441	1037
1499782200	557	708
1499782200	76	200
1499782200	147	701
1499782200	703	1421
1499782200	387	441
1499782200	1037	1449
1499782200	583	1818
1499782200	500	557
1499782200	255	325
1499782200	557	597
1499782200	387	634
1499782200	376	548
1499782200	173	1464
1499782200	8	39
1499782200	487	845
1499782200	544	1684
1499782200	557	1482
1499782200	333	1889
1499782200	597	708
1499782200	210	453
1499782200	8	277
1499782200	1037	1616
1499782200	500	1482
1499782200	39	581
1499782200	1401	1684
1499782200	209	695
1499782200	39	277
1499782200	441	634
1499782200	548	1684
1499782200	1055	1429
1499782200	210	496
1499782200	1159	1202
1499782200	47	441
1499782200	213	1441
1499782200	591	1202
1499782200	454	1063
1499782200	453	496
1499782200	251	1202
1499782200	220	1748
1499782200	387	1037
1499782200	778	1159
1499782200	173	333
1499782200	234	591
1499782200	28	209
1499782200	991	1063
1499782200	47	1616
1499782200	695	1053
1499782200	47	1449
1499782200	217	325
1499782200	160	1617
1499782200	500	708
1499782200	649	687
1499782200	841	1644
1499782200	107	841
1499782200	845	1818
1499782200	1604	1684
1499782200	106	1748
1499782220	544	1735
1499782220	634	1811
1499782220	217	461
1499782220	500	597
1499782220	797	1116
1499782220	147	1641
1499782220	393	654
1499782220	454	1609
1499782220	441	1616
1499782220	584	708
1499782220	107	502
1499782220	173	1889
1499782220	591	1748
1499782220	1116	1818
1499782220	1457	1502
1499782220	735	1401
1499782220	277	581
1499782220	845	1818
1499782220	778	1202
1499782220	615	869
1499782220	502	1411
1499782220	591	1622
1499782220	173	782
1499782220	708	1482
1499782220	1493	1684
1499782220	553	1641
1499782220	170	584
1499782220	500	1482
1499782220	220	372
1499782220	28	441
1499782220	28	209
1499782220	694	841
1499782220	79	465
1499782220	276	1323
1499782220	487	1818
1499782220	597	1482
1499782220	147	553
1499782220	251	1578
1499782220	387	1449
1499782220	47	387
1499782220	782	1464
1499782220	1025	1887
1499782220	242	1715
1499782220	372	1811
1499782220	378	1080
1499782220	500	584
1499782220	220	432
1499782220	209	387
1499782220	701	1641
1499782220	173	193
1499782220	79	1684
1499782220	220	1622
1499782220	735	1735
1499782220	441	1449
1499782220	1063	1080
1499782220	347	1609
1499782220	441	1037
1499782220	221	1421
1499782220	557	708
1499782220	76	200
1499782220	512	1190
1499782220	147	701
1499782220	703	1421
1499782220	548	1401
1499782220	387	441
1499782220	1037	1449
1499782220	583	1818
1499782220	500	557
1499782220	255	325
1499782220	47	1037
1499782220	376	548
1499782220	974	1411
1499782220	173	1464
1499782220	8	39
1499782220	487	845
1499782220	305	995
1499782220	741	1763
1499782220	557	1482
1499782220	333	1889
1499782220	597	708
1499782220	210	453
1499782220	8	277
1499782220	160	1604
1499782220	453	496
1499782220	39	581
1499782220	1401	1684
1499782220	209	695
1499782220	39	277
1499782220	441	634
1499782220	548	1684
1499782220	500	708
1499782220	210	496
1499782220	557	584
1499782220	1159	1202
1499782220	47	441
1499782220	213	1441
1499782220	1037	1616
1499782220	454	1063
1499782220	251	1202
1499782220	387	1037
1499782220	28	710
1499782220	778	1159
1499782220	220	1748
1499782220	1202	1578
1499782220	234	591
1499782220	991	1063
1499782220	47	1616
1499782220	107	1644
1499782220	695	1053
1499782220	372	634
1499782220	47	1449
1499782220	217	325
1499782220	1055	1429
1499782220	553	701
1499782220	841	1644
1499782220	234	1622
1499782220	378	1063
1499782220	107	841
1499782220	454	1715
1499782220	106	1748
1499782240	544	1735
1499782240	217	461
1499782240	797	1116
1499782240	147	1641
1499782240	393	654
1499782240	454	1609
1499782240	347	1609
1499782240	695	1212
1499782240	441	1616
1499782240	584	708
1499782240	173	782
1499782240	1116	1818
1499782240	936	980
1499782240	845	1818
1499782240	778	1202
1499782240	502	1411
1499782240	591	1622
1499782240	376	1684
1499782240	277	581
1499782240	708	1482
1499782240	584	1482
1499782240	553	1641
1499782240	378	1063
1499782240	220	372
1499782240	741	1763
1499782240	28	209
1499782240	79	465
1499782240	276	1323
1499782240	597	1482
1499782240	107	1411
1499782240	147	553
1499782240	318	1668
1499782240	251	1578
1499782240	387	1449
1499782240	47	387
1499782240	782	1464
1499782240	314	752
1499782240	1401	1617
1499782240	1202	1578
1499782240	242	1715
1499782240	372	1811
1499782240	378	1080
1499782240	500	584
1499782240	220	432
1499782240	209	387
1499782240	701	1641
1499782240	1449	1616
1499782240	557	597
1499782240	1025	1887
1499782240	173	193
1499782240	79	1684
1499782240	512	1190
1499782240	441	1449
1499782240	591	1748
1499782240	333	1818
1499782240	220	1622
1499782240	76	200
1499782240	147	701
1499782240	703	1421
1499782240	387	441
1499782240	500	557
1499782240	255	325
1499782240	387	634
1499782240	376	548
1499782240	584	597
1499782240	173	1464
1499782240	8	39
1499782240	557	1482
1499782240	318	502
1499782240	597	708
1499782240	210	453
1499782240	441	634
1499782240	548	1684
1499782240	502	1668
1499782240	210	496
1499782240	318	841
1499782240	1159	1202
1499782240	47	441
1499782240	710	1053
1499782240	213	1441
1499782240	193	1464
1499782240	778	1159
1499782240	991	1063
1499782240	47	1616
1499782240	695	1053
1499782240	47	1449
1499782240	217	325
1499782240	1055	1429
1499782240	719	936
1499782240	107	841
1499782240	719	980
1499782240	454	1715
1499782240	106	1748
1499782260	544	1735
1499782260	841	1411
1499782260	217	461
1499782260	500	597
1499782260	797	1116
1499782260	393	654
1499782260	347	1609
1499782260	695	1212
1499782260	584	708
1499782260	936	980
1499782260	778	1202
1499782260	502	1411
1499782260	591	1622
1499782260	480	1889
1499782260	845	1116
1499782260	173	782
1499782260	376	1684
1499782260	277	581
1499782260	708	1482
1499782260	1053	1212
1499782260	553	1641
1499782260	234	1053
1499782260	220	372
1499782260	583	845
1499782260	220	591
1499782260	778	1578
1499782260	79	465
1499782260	276	1323
1499782260	597	1482
1499782260	147	553
1499782260	251	1578
1499782260	387	634
1499782260	387	1449
1499782260	47	387
1499782260	782	1464
1499782260	314	752
1499782260	1202	1578
1499782260	242	1715
1499782260	220	432
1499782260	701	1641
1499782260	584	597
1499782260	1025	1887
1499782260	173	193
1499782260	28	387
1499782260	995	1401
1499782260	441	1449
1499782260	333	1818
1499782260	76	200
1499782260	512	1190
1499782260	147	701
1499782260	703	1421
1499782260	209	581
1499782260	387	441
1499782260	378	1063
1499782260	735	1889
1499782260	255	325
1499782260	376	548
1499782260	173	1464
1499782260	8	39
1499782260	487	845
1499782260	597	708
1499782260	210	453
1499782260	710	1715
1499782260	548	1684
1499782260	1604	1818
1499782260	500	708
1499782260	1159	1202
1499782260	47	441
1499782260	213	1441
1499782260	584	1482
1499782260	193	1464
1499782260	778	1159
1499782260	845	1889
1499782260	991	1063
1499782260	695	1053
1499782260	47	1449
1499782260	217	325
1499782260	1055	1429
1499782260	841	1644
1499782260	107	841
1499782260	106	1748
1499782280	544	1735
1499782280	634	695
1499782280	841	1411
1499782280	797	1116
1499782280	318	1411
1499782280	393	654
1499782280	347	1609
1499782280	584	708
1499782280	502	1668
1499782280	1159	1401
1499782280	936	980
1499782280	1644	1668
1499782280	1457	1502
1499782280	778	1202
1499782280	591	1622
1499782280	500	597
1499782280	173	782
1499782280	376	1684
1499782280	277	581
1499782280	974	1822
1499782280	708	1482
1499782280	1053	1212
1499782280	584	1482
1499782280	1735	1889
1499782280	147	1641
1499782280	378	1063
1499782280	376	480
1499782280	220	372
1499782280	995	1422
1499782280	583	845
1499782280	79	465
1499782280	276	1323
1499782280	597	1482
1499782280	147	553
1499782280	251	1578
1499782280	387	1449
1499782280	47	387
1499782280	376	548
1499782280	782	1464
1499782280	1025	1887
1499782280	242	1715
1499782280	372	1811
1499782280	220	432
1499782280	701	1641
1499782280	491	1811
1499782280	1202	1578
1499782280	173	193
1499782280	376	1889
1499782280	220	1622
1499782280	512	1190
1499782280	441	1449
1499782280	591	1748
1499782280	333	1818
1499782280	695	1212
1499782280	28	1063
1499782280	28	1715
1499782280	557	708
1499782280	76	200
1499782280	719	980
1499782280	491	695
1499782280	147	701
1499782280	703	1421
1499782280	387	441
1499782280	735	1889
1499782280	325	461
1499782280	255	325
1499782280	387	634
1499782280	28	1401
1499782280	584	597
1499782280	173	1464
1499782280	8	39
1499782280	487	845
1499782280	557	1482
1499782280	597	708
1499782280	210	453
1499782280	500	1482
1499782280	710	1715
1499782280	441	634
1499782280	548	1684
1499782280	1604	1818
1499782280	1055	1429
1499782280	8	1617
1499782280	79	480
1499782280	634	1212
1499782280	1159	1202
1499782280	47	441
1499782280	213	1441
1499782280	553	1641
1499782280	1457	1922
1499782280	1080	1617
1499782280	453	496
1499782280	193	1464
1499782280	778	1159
1499782280	845	1889
1499782280	634	1053
1499782280	741	995
1499782280	991	1063
1499782280	695	1053
1499782280	39	1080
1499782280	318	1644
1499782280	47	1449
1499782280	487	1116
1499782280	1609	1715
1499782280	217	325
1499782280	500	708
1499782280	553	701
1499782280	1684	1889
1499782280	841	1644
1499782280	318	841
1499782280	45	1617
1499782280	107	841
1499782280	173	333
1499782280	106	1748
1499782300	544	1735
1499782300	841	1411
1499782300	333	1464
1499782300	797	1116
1499782300	147	1641
1499782300	318	1411
1499782300	347	1609
1499782300	221	1818
1499782300	695	1212
1499782300	584	708
1499782300	936	980
1499782300	778	1202
1499782300	502	1411
1499782300	701	1421
1499782300	591	1622
1499782300	695	1616
1499782300	500	597
1499782300	173	782
1499782300	376	1684
1499782300	277	581
1499782300	974	1822
1499782300	708	1482
1499782300	1053	1212
1499782300	584	1482
1499782300	220	432
1499782300	387	695
1499782300	553	1641
1499782300	378	1063
1499782300	220	372
1499782300	276	1668
1499782300	995	1422
1499782300	1735	1889
1499782300	79	465
1499782300	276	1323
1499782300	597	1482
1499782300	107	1411
1499782300	147	553
1499782300	393	654
1499782300	251	1578
1499782300	387	1449
1499782300	47	387
1499782300	376	548
1499782300	234	1055
1499782300	314	752
1499782300	1202	1578
1499782300	325	461
1499782300	242	1715
1499782300	372	1811
1499782300	173	193
1499782300	500	584
1499782300	841	974
1499782300	701	1641
1499782300	32	1449
1499782300	1449	1616
1499782300	584	597
1499782300	1025	1887
1499782300	512	1190
1499782300	441	1449
1499782300	502	974
1499782300	557	708
1499782300	76	200
1499782300	1323	1668
1499782300	719	980
1499782300	581	1080
1499782300	147	701
1499782300	845	974
1499782300	703	1421
1499782300	387	441
1499782300	735	1889
1499782300	255	325
1499782300	170	741
1499782300	372	441
1499782300	173	1464
1499782300	8	39
1499782300	487	845
1499782300	160	502
1499782300	557	1482
1499782300	502	1822
1499782300	347	454
1499782300	597	708
1499782300	210	453
1499782300	797	1604
1499782300	28	1063
1499782300	719	936
1499782300	548	1684
1499782300	1604	1818
1499782300	210	496
1499782300	1159	1202
1499782300	47	441
1499782300	28	1609
1499782300	213	1441
1499782300	782	1464
1499782300	768	1441
1499782300	453	496
1499782300	193	1464
1499782300	778	1159
1499782300	372	778
1499782300	741	995
1499782300	347	1401
1499782300	991	1063
1499782300	47	1616
1499782300	695	1053
1499782300	548	1889
1499782300	634	1401
1499782300	47	1449
1499782300	372	695
1499782300	217	325
1499782300	234	634
1499782300	1055	1429
1499782300	841	1644
1499782300	318	841
1499782300	1684	1889
1499782300	107	841
1499782300	173	333
1499782300	106	1748
1499782320	544	1735
1499782320	502	1025
1499782320	276	502
1499782320	841	1411
1499782320	217	461
1499782320	500	597
1499782320	797	1116
1499782320	147	1641
1499782320	318	1411
1499782320	393	654
1499782320	39	45
1499782320	454	1609
1499782320	347	1609
1499782320	221	1818
1499782320	695	1212
1499782320	160	974
1499782320	32	387
1499782320	387	1616
1499782320	584	708
1499782320	936	980
1499782320	277	581
1499782320	581	768
1499782320	778	1202
1499782320	583	1889
1499782320	591	1622
1499782320	502	1887
1499782320	173	782
1499782320	376	1684
1499782320	974	1822
1499782320	708	1482
1499782320	1053	1212
1499782320	553	1641
1499782320	548	1735
1499782320	584	1482
1499782320	634	1063
1499782320	995	1422
1499782320	1735	1889
1499782320	79	465
1499782320	276	1323
1499782320	597	1482
1499782320	147	553
1499782320	251	1578
1499782320	387	1449
1499782320	557	597
1499782320	47	387
1499782320	376	548
1499782320	1025	1887
1499782320	751	768
1499782320	325	461
1499782320	242	1715
1499782320	160	841
1499782320	841	974
1499782320	220	432
1499782320	701	1641
1499782320	32	1449
1499782320	491	1811
1499782320	1202	1578
1499782320	480	974
1499782320	173	193
1499782320	480	841
1499782320	376	1889
1499782320	441	1449
1499782320	333	1818
1499782320	79	1604
1499782320	557	708
1499782320	76	200
1499782320	333	502
1499782320	719	980
1499782320	512	1190
1499782320	147	701
1499782320	703	1421
1499782320	387	441
1499782320	255	325
1499782320	584	597
1499782320	173	1464
1499782320	8	39
1499782320	557	1482
1499782320	347	454
1499782320	597	708
1499782320	210	453
1499782320	453	496
1499782320	782	1323
1499782320	719	936
1499782320	548	1684
1499782320	1604	1818
1499782320	1055	1429
1499782320	28	332
1499782320	210	496
1499782320	1159	1202
1499782320	47	441
1499782320	213	1441
1499782320	710	995
1499782320	318	480
1499782320	277	768
1499782320	1457	1922
1499782320	974	1644
1499782320	502	782
1499782320	193	1464
1499782320	778	1159
1499782320	991	1063
1499782320	47	1616
1499782320	695	1053
1499782320	333	782
1499782320	47	1449
1499782320	1609	1715
1499782320	500	708
1499782320	1684	1889
1499782320	318	841
1499782320	544	548
1499782320	751	1668
1499782320	500	1482
1499782320	107	841
1499782320	173	333
1499782320	106	1748
1499782340	544	1735
1499782340	502	1025
1499782340	584	1482
1499782340	797	1116
1499782340	147	1641
1499782340	318	1411
1499782340	372	1159
1499782340	393	654
1499782340	347	1609
1499782340	695	1212
1499782340	703	1421
1499782340	584	708
1499782340	234	1055
1499782340	936	980
1499782340	1457	1502
1499782340	333	1604
1499782340	581	768
1499782340	778	1202
1499782340	591	1622
1499782340	500	597
1499782340	376	1684
1499782340	735	1889
1499782340	277	581
1499782340	974	1822
1499782340	708	1482
1499782340	1053	1212
1499782340	553	1641
1499782340	1735	1889
1499782340	32	1449
1499782340	79	465
1499782340	310	378
1499782340	276	1323
1499782340	597	1482
1499782340	694	1411
1499782340	107	1411
1499782340	147	553
1499782340	1609	1715
1499782340	251	1578
1499782340	387	1449
1499782340	557	597
1499782340	47	387
1499782340	376	548
1499782340	1025	1887
1499782340	325	461
1499782340	242	1715
1499782340	841	974
1499782340	220	432
1499782340	701	1641
1499782340	634	1063
1499782340	1202	1578
1499782340	173	193
1499782340	465	1684
1499782340	376	1889
1499782340	512	1190
1499782340	441	1449
1499782340	333	1818
1499782340	220	1622
1499782340	557	708
1499782340	76	200
1499782340	333	502
1499782340	147	701
1499782340	751	1887
1499782340	387	441
1499782340	378	1063
1499782340	255	325
1499782340	47	1037
1499782340	584	597
1499782340	173	1464
1499782340	8	39
1499782340	557	1482
1499782340	347	454
1499782340	597	708
1499782340	210	453
1499782340	453	496
1499782340	548	1684
1499782340	1604	1818
1499782340	500	708
1499782340	28	332
1499782340	210	496
1499782340	1159	1202
1499782340	47	441
1499782340	221	333
1499782340	213	1441
1499782340	277	768
1499782340	719	936
1499782340	1457	1922
1499782340	974	1644
1499782340	502	782
1499782340	220	1748
1499782340	387	1037
1499782340	193	1464
1499782340	778	1159
1499782340	741	995
1499782340	719	1911
1499782340	991	1063
1499782340	47	1616
1499782340	695	1053
1499782340	548	1889
1499782340	441	1037
1499782340	1055	1429
1499782340	1684	1889
1499782340	544	548
1499782340	500	1482
1499782340	1604	1684
1499782340	106	1748
1499782360	544	1735
1499782360	500	597
1499782360	797	1116
1499782360	147	1641
1499782360	318	1411
1499782360	372	1159
1499782360	393	654
1499782360	936	1911
1499782360	347	1609
1499782360	703	1421
1499782360	325	461
1499782360	584	708
1499782360	936	980
1499782360	429	710
1499782360	1457	1502
1499782360	277	581
1499782360	581	768
1499782360	107	719
1499782360	778	1202
1499782360	454	634
1499782360	591	1622
1499782360	107	1911
1499782360	974	1822
1499782360	708	1482
1499782360	1053	1212
1499782360	553	1641
1499782360	1735	1889
1499782360	376	544
1499782360	234	841
1499782360	487	1684
1499782360	936	1080
1499782360	79	376
1499782360	234	372
1499782360	234	1053
1499782360	234	1202
1499782360	134	719
1499782360	220	372
1499782360	318	1911
1499782360	242	1401
1499782360	778	1578
1499782360	160	782
1499782360	79	465
1499782360	276	1323
1499782360	597	1482
1499782360	719	1411
1499782360	107	1411
1499782360	147	553
1499782360	1609	1715
1499782360	634	1715
1499782360	251	1578
1499782360	387	1449
1499782360	47	387
1499782360	242	1715
1499782360	372	1811
1499782360	220	432
1499782360	332	429
1499782360	701	1641
1499782360	32	1449
1499782360	980	1080
1499782360	557	597
1499782360	1025	1887
1499782360	173	193
1499782360	347	1053
1499782360	512	1190
1499782360	441	1449
1499782360	591	1748
1499782360	333	1818
1499782360	441	1037
1499782360	695	1212
1499782360	544	1818
1499782360	557	708
1499782360	76	200
1499782360	372	695
1499782360	797	1684
1499782360	234	695
1499782360	147	701
1499782360	387	441
1499782360	234	1578
1499782360	242	454
1499782360	735	1889
1499782360	1080	1911
1499782360	255	325
1499782360	47	1037
1499782360	376	548
1499782360	584	597
1499782360	173	1464
1499782360	597	708
1499782360	8	39
1499782360	173	1604
1499782360	557	1482
1499782360	1159	1202
1499782360	210	453
1499782360	453	496
1499782360	782	1025
1499782360	387	1401
1499782360	1604	1818
1499782360	1401	1609
1499782360	210	496
1499782360	47	441
1499782360	500	708
1499782360	221	333
1499782360	634	1401
1499782360	106	234
1499782360	213	1441
1499782360	277	768
1499782360	584	1482
1499782360	1411	1911
1499782360	953	1715
1499782360	1457	1922
1499782360	502	782
1499782360	220	1748
1499782360	797	1889
1499782360	193	1464
1499782360	778	1159
1499782360	173	333
1499782360	1202	1578
1499782360	741	995
1499782360	242	634
1499782360	347	1401
1499782360	991	1063
1499782360	47	1616
1499782360	695	1053
1499782360	220	591
1499782360	1055	1429
1499782360	544	548
1499782360	500	1482
1499782360	106	1748
1499782380	1449	1609
1499782380	544	1735
1499782380	1063	1622
1499782380	220	1811
1499782380	1063	1493
1499782380	500	597
1499782380	797	1116
1499782380	147	1641
1499782380	318	1411
1499782380	393	654
1499782380	454	1609
1499782380	347	1609
1499782380	703	1421
1499782380	32	387
1499782380	387	1616
1499782380	8	719
1499782380	325	461
1499782380	584	708
1499782380	8	480
1499782380	694	741
1499782380	173	221
1499782380	480	1622
1499782380	581	768
1499782380	778	1202
1499782380	32	441
1499782380	277	581
1499782380	107	1911
1499782380	974	1822
1499782380	708	1482
1499782380	553	1641
1499782380	741	1080
1499782380	487	1684
1499782380	79	376
1499782380	432	591
1499782380	318	1911
1499782380	1735	1889
1499782380	220	591
1499782380	376	465
1499782380	1449	1622
1499782380	79	465
1499782380	276	1323
1499782380	597	1482
1499782380	234	710
1499782380	107	1411
1499782380	147	553
1499782380	634	1715
1499782380	251	1578
1499782380	387	1449
1499782380	47	387
1499782380	1025	1887
1499782380	107	318
1499782380	372	1811
1499782380	220	432
1499782380	32	1449
1499782380	557	597
1499782380	584	597
1499782380	1202	1578
1499782380	173	193
1499782380	277	480
1499782380	106	1449
1499782380	376	1889
1499782380	1053	1401
1499782380	512	1190
1499782380	441	1449
1499782380	234	1622
1499782380	333	1818
1499782380	995	1080
1499782380	79	1604
1499782380	841	1449
1499782380	441	1037
1499782380	695	1212
1499782380	544	1818
1499782380	557	708
1499782380	76	200
1499782380	372	695
1499782380	32	1053
1499782380	332	1063
1499782380	147	701
1499782380	387	441
1499782380	735	1889
1499782380	255	325
1499782380	242	1668
1499782380	376	548
1499782380	173	1464
1499782380	8	39
1499782380	1411	1911
1499782380	234	1449
1499782380	39	480
1499782380	557	1482
1499782380	701	1641
1499782380	597	708
1499782380	210	453
1499782380	1037	1616
1499782380	453	496
1499782380	1604	1818
1499782380	1055	1429
1499782380	1401	1609
1499782380	210	496
1499782380	557	584
1499782380	1159	1202
1499782380	47	441
1499782380	213	1441
1499782380	277	768
1499782380	953	1715
1499782380	1457	1922
1499782380	502	782
1499782380	220	1748
1499782380	1116	1889
1499782380	797	1889
1499782380	1401	1449
1499782380	1401	1622
1499782380	347	1449
1499782380	778	1159
1499782380	242	1622
1499782380	634	1609
1499782380	741	995
1499782380	347	1401
1499782380	584	1482
1499782380	47	1616
1499782380	695	1053
1499782380	548	1889
1499782380	1622	1668
1499782380	387	1037
1499782380	500	708
1499782380	553	701
1499782380	544	548
1499782380	500	1482
1499782380	173	333
1499782380	106	1748
1499782400	544	1735
1499782400	314	752
1499782400	372	1159
1499782400	480	1401
1499782400	695	1212
1499782400	32	387
1499782400	325	461
1499782400	584	708
1499782400	1684	1911
1499782400	173	221
1499782400	581	768
1499782400	778	1202
1499782400	710	1401
1499782400	32	441
1499782400	708	1482
1499782400	277	581
1499782400	107	1911
1499782400	974	1822
1499782400	305	741
1499782400	553	1641
1499782400	1055	1401
1499782400	487	1684
1499782400	234	995
1499782400	429	1401
1499782400	995	1422
1499782400	376	465
1499782400	79	465
1499782400	276	1323
1499782400	597	1482
1499782400	107	1411
1499782400	147	553
1499782400	634	1715
1499782400	251	1578
1499782400	47	387
1499782400	1202	1578
1499782400	107	318
1499782400	841	1401
1499782400	500	584
1499782400	220	432
1499782400	376	544
1499782400	1053	1616
1499782400	1025	1887
1499782400	173	193
1499782400	333	1818
1499782400	454	480
1499782400	1080	1401
1499782400	76	200
1499782400	974	1911
1499782400	591	1449
1499782400	147	701
1499782400	703	1421
1499782400	387	1053
1499782400	387	441
1499782400	735	1889
1499782400	107	980
1499782400	500	557
1499782400	255	325
1499782400	376	548
1499782400	277	768
1499782400	584	597
1499782400	173	1464
1499782400	8	39
1499782400	378	1622
1499782400	597	708
1499782400	210	453
1499782400	453	496
1499782400	1604	1818
1499782400	1401	1578
1499782400	719	1063
1499782400	210	496
1499782400	557	584
1499782400	845	1911
1499782400	634	1674
1499782400	1159	1202
1499782400	47	441
1499782400	500	708
1499782400	441	1053
1499782400	980	1911
1499782400	8	980
1499782400	1063	1668
1499782400	584	1482
1499782400	454	1401
1499782400	953	1715
1499782400	1457	1922
1499782400	28	1911
1499782400	502	782
1499782400	980	1411
1499782400	557	708
1499782400	220	1748
1499782400	221	1464
1499782400	557	1482
1499782400	32	47
1499782400	778	1159
1499782400	234	1421
1499782400	741	995
1499782400	47	1616
1499782400	695	1053
1499782400	548	1889
1499782400	372	695
1499782400	234	453
1499782400	1055	1429
1499782400	553	701
1499782400	544	548
1499782400	500	1482
1499782400	173	333
1499782400	429	694
1499782400	106	1748
1499782400	193	1464
1499782420	544	1735
1499782420	1202	1578
1499782420	1684	1822
1499782420	376	544
1499782420	797	1116
1499782420	147	1641
1499782420	695	1212
1499782420	32	387
1499782420	325	461
1499782420	584	708
1499782420	173	221
1499782420	429	710
1499782420	277	581
1499782420	581	768
1499782420	778	1202
1499782420	741	980
1499782420	32	1609
1499782420	32	441
1499782420	695	1616
1499782420	974	1822
1499782420	708	1482
1499782420	584	1482
1499782420	1055	1080
1499782420	387	695
1499782420	591	694
1499782420	234	1641
1499782420	553	1641
1499782420	210	1063
1499782420	220	372
1499782420	694	1449
1499782420	1735	1889
1499782420	79	465
1499782420	276	1323
1499782420	597	1482
1499782420	107	1411
1499782420	147	553
1499782420	634	1715
1499782420	251	1578
1499782420	47	387
1499782420	376	548
1499782420	1053	1616
1499782420	107	318
1499782420	220	432
1499782420	332	429
1499782420	491	1811
1499782420	1025	1887
1499782420	173	193
1499782420	974	1684
1499782420	47	1616
1499782420	376	1889
1499782420	512	1190
1499782420	173	1464
1499782420	333	1818
1499782420	454	480
1499782420	76	200
1499782420	841	1668
1499782420	710	1055
1499782420	372	695
1499782420	487	1116
1499782420	719	980
1499782420	591	1449
1499782420	305	980
1499782420	147	701
1499782420	703	1421
1499782420	387	1053
1499782420	387	441
1499782420	735	1889
1499782420	255	325
1499782420	584	597
1499782420	305	553
1499782420	841	980
1499782420	8	39
1499782420	378	1622
1499782420	454	710
1499782420	597	708
1499782420	210	453
1499782420	453	496
1499782420	1604	1818
1499782420	500	708
1499782420	991	1493
1499782420	210	496
1499782420	980	995
1499782420	634	1674
1499782420	1159	1202
1499782420	47	441
1499782420	213	1441
1499782420	441	1053
1499782420	277	768
1499782420	173	1889
1499782420	953	1715
1499782420	107	234
1499782420	502	782
1499782420	32	47
1499782420	221	1464
1499782420	193	1464
1499782420	234	703
1499782420	32	1053
1499782420	305	1421
1499782420	778	1159
1499782420	47	1053
1499782420	741	995
1499782420	548	1889
1499782420	217	325
1499782420	1055	1429
1499782420	553	701
1499782420	544	548
1499782420	173	333
1499782420	106	1748
1499782440	544	1735
1499782440	1684	1822
1499782440	500	597
1499782440	797	1116
1499782440	147	1641
1499782440	221	333
1499782440	936	1911
1499782440	703	1421
1499782440	32	387
1499782440	441	1609
1499782440	584	708
1499782440	347	480
1499782440	429	980
1499782440	173	221
1499782440	710	741
1499782440	32	441
1499782440	581	768
1499782440	47	1053
1499782440	778	1202
1499782440	32	1609
1499782440	277	581
1499782440	378	1715
1499782440	974	1822
1499782440	584	1482
1499782440	1025	1887
1499782440	221	936
1499782440	995	1422
1499782440	429	1055
1499782440	170	1080
1499782440	220	591
1499782440	376	465
1499782440	79	465
1499782440	276	1323
1499782440	173	1911
1499782440	597	1482
1499782440	107	1411
1499782440	147	553
1499782440	634	1715
1499782440	251	1578
1499782440	1053	1616
1499782440	1202	1578
1499782440	147	305
1499782440	107	318
1499782440	841	1401
1499782440	441	695
1499782440	220	432
1499782440	332	429
