1557855440	277	548
1557855460	277	649
1557855460	363	548
1557855460	413	548
1557855460	107	1555
1557855460	232	611
1557855460	192	277
1557855460	1120	1901
1557855460	611	1649
1557855460	1443	1516
1557855460	39	649
1557855460	1120	1922
1557855460	245	372
1557855460	39	277
1557855460	45	299
1557855460	1901	1922
1557855460	30	192
1557855460	277	363
1557855460	363	413
1557855480	39	649
1557855480	363	548
1557855480	413	548
1557855480	1120	1901
1557855480	611	1649
1557855480	277	649
1557855480	1443	1516
1557855480	1120	1922
1557855480	725	1493
1557855480	39	277
1557855480	45	299
1557855480	1901	1922
1557855480	30	192
1557855480	363	413
1557855480	232	611
1557855500	363	548
1557855500	413	548
1557855500	232	611
1557855500	192	277
1557855500	611	1649
1557855500	277	649
1557855500	1443	1516
1557855500	39	649
1557855500	1120	1922
1557855500	725	1493
1557855500	39	277
1557855500	45	299
1557855500	372	1451
1557855500	30	192
1557855500	363	413
1557855500	277	548
1557855500	277	363
1557855520	30	1901
1557855520	39	649
1557855520	363	548
1557855520	39	363
1557855520	107	1555
1557855520	232	1649
1557855520	277	1493
1557855520	611	1649
1557855520	277	649
1557855520	1443	1516
1557855520	39	413
1557855520	1120	1922
1557855520	649	1493
1557855520	725	1493
1557855520	45	299
1557855520	192	1901
1557855520	30	192
1557855520	39	548
1557855520	413	548
1557855520	413	649
1557855520	363	413
1557855520	277	548
1557855520	277	363
1557855520	232	611
1557855540	30	1901
1557855540	39	649
1557855540	363	548
1557855540	277	413
1557855540	611	1649
1557855540	277	649
1557855540	1443	1516
1557855540	39	413
1557855540	1120	1922
1557855540	107	232
1557855540	725	1493
1557855540	39	277
1557855540	45	299
1557855540	192	1901
1557855540	611	1555
1557855540	30	192
1557855540	413	649
1557855540	39	548
1557855540	277	548
1557855560	363	548
1557855560	277	413
1557855560	611	1649
1557855560	277	649
1557855560	1443	1516
1557855560	39	649
1557855560	1120	1922
1557855560	725	1493
1557855560	39	277
1557855560	45	299
1557855560	39	548
1557855560	413	649
1557855560	277	548
1557855580	39	649
1557855580	363	548
1557855580	277	413
1557855580	611	1649
1557855580	277	363
1557855580	277	649
1557855580	1443	1516
1557855580	1120	1922
1557855580	725	1493
1557855580	39	277
1557855580	45	299
1557855580	413	649
1557855580	649	1493
1557855580	277	548
1557855600	363	548
1557855600	1443	1516
1557855600	277	413
1557855600	611	1649
1557855600	277	363
1557855600	277	649
1557855600	39	649
1557855600	1120	1922
1557855600	725	1493
1557855600	39	277
1557855600	45	299
1557855600	39	548
1557855600	413	649
1557855600	277	548
1557855620	39	649
1557855620	363	548
1557855620	192	277
1557855620	277	413
1557855620	611	1649
1557855620	277	363
1557855620	277	649
1557855620	1443	1516
1557855620	39	413
1557855620	1120	1922
1557855620	725	1493
1557855620	39	277
1557855620	45	299
1557855620	548	649
1557855620	413	649
1557855620	250	747
1557855620	277	548
1557855640	363	548
1557855640	39	363
1557855640	107	611
1557855640	277	413
1557855640	611	1649
1557855640	277	363
1557855640	277	649
1557855640	1443	1516
1557855640	39	649
1557855640	39	413
1557855640	1120	1922
1557855640	725	1493
1557855640	39	277
1557855640	45	299
1557855640	39	548
1557855640	277	548
1557855660	39	649
1557855660	363	548
1557855660	277	413
1557855660	611	1649
1557855660	277	649
1557855660	1443	1516
1557855660	39	413
1557855660	1120	1922
1557855660	725	1493
1557855660	45	299
1557855660	39	277
1557855660	548	649
1557855660	413	649
1557855660	277	548
1557855680	39	649
1557855680	363	548
1557855680	277	413
1557855680	611	1649
1557855680	45	299
1557855680	277	649
1557855680	39	413
1557855680	1120	1922
1557855680	725	1493
1557855680	39	277
1557855680	413	649
1557855700	39	649
1557855700	363	548
1557855700	232	611
1557855700	232	1649
1557855700	277	413
1557855700	611	1649
1557855700	277	649
1557855700	39	413
1557855700	1120	1922
1557855700	725	1493
1557855700	39	277
1557855700	45	299
1557855700	413	649
1557855700	250	747
1557855700	277	363
1557855720	39	649
1557855720	363	548
1557855720	232	611
1557855720	232	1649
1557855720	611	1649
1557855720	277	649
1557855720	277	413
1557855720	1443	1516
1557855720	1120	1922
1557855720	725	1493
1557855720	39	277
1557855720	45	299
1557855720	413	649
1557855740	39	649
1557855740	363	548
1557855740	232	1649
1557855740	192	649
1557855740	107	1555
1557855740	232	611
1557855740	277	413
1557855740	611	1649
1557855740	277	649
1557855740	1443	1516
1557855740	1120	1922
1557855740	725	1493
1557855740	39	277
1557855740	45	299
1557855740	39	548
1557855740	413	649
1557855740	250	747
1557855760	363	649
1557855760	363	548
1557855760	107	1555
1557855760	232	611
1557855760	192	649
1557855760	232	1649
1557855760	277	413
1557855760	611	1649
1557855760	277	649
1557855760	1443	1516
1557855760	39	649
1557855760	39	413
1557855760	1120	1922
1557855760	725	1493
1557855760	250	372
1557855760	39	277
1557855760	45	299
1557855760	30	192
1557855760	413	649
1557855760	1516	1555
1557855760	250	747
1557855780	363	649
1557855780	277	649
1557855780	39	649
1557855780	363	548
1557855780	39	363
1557855780	1443	1516
1557855780	232	611
1557855780	232	1649
1557855780	277	413
1557855780	611	1649
1557855780	39	413
1557855780	1120	1922
1557855780	725	1493
1557855780	250	372
1557855780	39	277
1557855780	45	299
1557855780	30	192
1557855780	413	649
1557855780	413	548
1557855780	277	548
1557855800	363	649
1557855800	363	548
1557855800	232	611
1557855800	277	413
1557855800	611	1649
1557855800	277	649
1557855800	1443	1516
1557855800	1120	1922
1557855800	39	649
1557855800	725	1493
1557855800	250	372
1557855800	39	277
1557855800	45	299
1557855800	548	649
1557855800	413	649
1557855820	363	649
1557855820	39	649
1557855820	232	611
1557855820	363	548
1557855820	232	1649
1557855820	277	413
1557855820	372	747
1557855820	611	1649
1557855820	277	649
1557855820	1443	1516
1557855820	1120	1922
1557855820	725	1493
1557855820	250	372
1557855820	39	277
1557855820	413	649
1557855840	363	649
1557855840	277	649
1557855840	39	649
1557855840	363	548
1557855840	232	611
1557855840	232	1649
1557855840	277	413
1557855840	372	747
1557855840	611	1649
1557855840	1443	1516
1557855840	1120	1922
1557855840	725	1493
1557855840	250	372
1557855840	39	277
1557855840	45	299
1557855840	413	649
1557855840	250	747
1557855860	363	649
1557855860	39	649
1557855860	363	548
1557855860	232	611
1557855860	232	1649
1557855860	277	413
1557855860	611	1649
1557855860	277	649
1557855860	1443	1516
1557855860	1120	1922
1557855860	725	1493
1557855860	250	372
1557855860	39	277
1557855860	45	299
1557855860	413	649
1557855860	250	747
1557855880	39	649
1557855880	363	548
1557855880	39	363
1557855880	232	611
1557855880	232	1649
1557855880	277	413
1557855880	372	747
1557855880	611	1649
1557855880	1443	1516
1557855880	39	413
1557855880	1120	1922
1557855880	725	1493
1557855880	39	277
1557855880	45	299
1557855900	363	649
1557855900	277	649
1557855900	39	649
1557855900	363	548
1557855900	39	363
1557855900	232	611
1557855900	232	1649
1557855900	277	413
1557855900	372	747
1557855900	611	1649
1557855900	1443	1516
1557855900	1120	1922
1557855900	725	1493
1557855900	39	277
1557855900	45	299
1557855900	413	649
1557855920	363	649
1557855920	39	649
1557855920	363	548
1557855920	1443	1516
1557855920	232	611
1557855920	372	747
1557855920	611	1649
1557855920	45	299
1557855920	277	649
1557855920	1120	1922
1557855920	649	1493
1557855920	725	1493
1557855920	39	277
1557855920	413	649
1557855940	39	649
1557855940	363	548
1557855940	232	611
1557855940	232	1649
1557855940	277	413
1557855940	372	747
1557855940	611	1649
1557855940	277	649
1557855940	1120	1922
1557855940	725	1493
1557855940	39	277
1557855940	45	299
1557855940	30	192
1557855940	413	649
1557855960	363	649
1557855960	277	649
1557855960	363	548
1557855960	232	611
1557855960	277	413
1557855960	372	747
1557855960	611	1649
1557855960	277	363
1557855960	39	649
1557855960	1120	1922
1557855960	725	1493
1557855960	39	277
1557855960	45	299
1557855960	30	192
1557855960	413	649
1557855960	30	39
1557855980	1493	1901
1557855980	277	494
1557855980	277	1901
1557855980	363	548
1557855980	232	611
1557855980	192	277
1557855980	232	1649
1557855980	372	747
1557855980	611	1649
1557855980	277	363
1557855980	1443	1516
1557855980	39	413
1557855980	1120	1922
1557855980	725	1493
1557855980	39	277
1557855980	45	299
1557855980	30	192
1557856000	363	649
1557856000	39	1493
1557856000	363	548
1557856000	39	363
1557856000	413	548
1557856000	232	611
1557856000	192	277
1557856000	232	1649
1557856000	372	747
1557856000	611	1649
1557856000	1443	1516
1557856000	1120	1922
1557856000	45	299
1557856000	548	649
1557856000	39	548
1557856020	363	649
1557856020	1493	1901
1557856020	39	192
1557856020	363	548
1557856020	232	1649
1557856020	39	363
1557856020	413	548
1557856020	39	649
1557856020	192	277
1557856020	611	1649
1557856020	1443	1516
1557856020	39	277
1557856020	548	649
1557856020	413	649
1557856020	39	548
1557856040	363	649
1557856040	1493	1901
1557856040	39	192
1557856040	363	548
1557856040	30	277
1557856040	232	611
1557856040	192	277
1557856040	232	1649
1557856040	611	1649
1557856040	1443	1516
1557856040	1120	1922
1557856040	649	1493
1557856040	39	277
1557856040	413	649
1557856040	363	413
1557856060	363	649
1557856060	1493	1901
1557856060	39	192
1557856060	363	548
1557856060	30	277
1557856060	413	548
1557856060	232	611
1557856060	192	277
1557856060	232	1649
1557856060	372	747
1557856060	611	1649
1557856060	1443	1516
1557856060	250	372
1557856060	39	277
1557856060	548	649
1557856060	413	649
1557856060	250	747
1557856060	363	413
1557856080	363	649
1557856080	1493	1901
1557856080	39	192
1557856080	363	548
1557856080	1443	1516
1557856080	30	277
1557856080	192	277
1557856080	372	747
1557856080	611	1649
1557856080	39	277
1557856080	232	1516
1557856080	548	649
1557856080	413	649
1557856080	413	548
1557856080	363	413
1557856100	363	649
1557856100	39	192
1557856100	363	548
1557856100	30	277
1557856100	107	611
1557856100	413	548
1557856100	192	277
1557856100	372	747
1557856100	611	1649
1557856100	1443	1516
1557856100	649	1493
1557856100	725	1493
1557856100	39	277
1557856100	548	649
1557856100	413	649
1557856100	363	413
1557856100	245	1493
1557856120	363	649
1557856120	39	192
1557856120	363	548
1557856120	413	548
1557856120	30	277
1557856120	107	611
1557856120	245	747
1557856120	192	277
1557856120	611	1649
1557856120	1443	1516
1557856120	245	372
1557856120	649	1493
1557856120	725	1493
1557856120	39	277
1557856120	548	649
1557856120	39	548
1557856120	413	649
1557856120	363	413
1557856120	30	39
1557856140	363	649
1557856140	30	1901
1557856140	39	192
1557856140	363	548
1557856140	39	363
1557856140	245	747
1557856140	277	1901
1557856140	30	277
1557856140	107	611
1557856140	413	548
1557856140	107	1555
1557856140	192	277
1557856140	611	1649
1557856140	107	1649
1557856140	1443	1516
1557856140	245	372
1557856140	725	1493
1557856140	39	277
1557856140	611	1555
1557856140	548	649
1557856140	413	649
1557856140	363	413
1557856160	363	649
1557856160	192	548
1557856160	39	192
1557856160	30	277
1557856160	245	747
1557856160	192	277
1557856160	30	548
1557856160	363	372
1557856160	1443	1516
1557856160	39	649
1557856160	245	372
1557856160	245	277
1557856160	725	1493
1557856160	39	277
1557856160	245	250
1557856160	413	747
1557856160	649	747
1557856160	363	413
1557856160	232	1555
1557856160	277	548
1557856180	30	1901
1557856180	39	649
1557856180	39	192
1557856180	245	747
1557856180	30	277
1557856180	363	747
1557856180	192	277
1557856180	30	548
1557856180	363	372
1557856180	1443	1516
1557856180	245	372
1557856180	39	277
1557856180	245	363
1557856180	39	548
1557856180	192	548
1557856180	192	649
1557856180	277	548
1557856200	30	1901
1557856200	277	1901
1557856200	39	649
1557856200	39	192
1557856200	245	747
1557856200	30	277
1557856200	363	747
1557856200	192	277
1557856200	363	372
1557856200	1443	1516
1557856200	245	372
1557856200	250	372
1557856200	39	277
1557856200	250	611
1557856200	39	548
1557856200	192	649
1557856200	30	39
1557856200	277	548
1557856220	39	192
1557856220	30	277
1557856220	363	747
1557856220	192	277
1557856220	30	548
1557856220	363	372
1557856220	277	548
1557856220	277	649
1557856220	1443	1516
1557856220	1120	1922
1557856220	245	372
1557856220	250	372
1557856220	39	277
1557856220	39	548
1557856220	245	250
1557856220	192	548
1557856220	232	1555
1557856240	39	649
1557856240	245	250
1557856240	30	1555
1557856240	363	747
1557856240	192	277
1557856240	192	548
1557856240	363	372
1557856240	232	1555
1557856240	1443	1516
1557856240	245	372
1557856240	1555	1901
1557856240	39	277
1557856240	39	192
1557856240	245	363
1557856240	39	548
1557856240	192	649
1557856240	277	548
1557856260	363	649
1557856260	39	192
1557856260	30	1555
1557856260	363	747
1557856260	232	1555
1557856260	363	372
1557856260	277	649
1557856260	1443	1516
1557856260	39	649
1557856260	1120	1922
1557856260	245	372
1557856260	1555	1901
1557856260	245	250
1557856260	232	1901
1557856260	245	363
1557856260	548	649
1557856260	39	548
1557856260	277	548
1557856260	45	611
1557856280	39	649
1557856280	192	277
1557856280	39	192
1557856280	30	1555
1557856280	245	747
1557856280	363	747
1557856280	277	363
1557856280	363	372
1557856280	277	649
1557856280	1443	1516
1557856280	245	372
1557856280	245	250
1557856280	548	649
1557856280	232	1555
1557856280	245	363
1557856280	277	548
1557856300	39	649
1557856300	192	277
1557856300	245	250
1557856300	30	1555
1557856300	245	747
1557856300	363	747
1557856300	232	1555
1557856300	277	363
1557856300	277	649
1557856300	1443	1516
1557856300	245	372
1557856300	725	1493
1557856300	1555	1901
1557856300	39	277
1557856300	39	192
1557856300	548	649
1557856300	277	548
1557856320	39	192
1557856320	277	494
1557856320	39	649
1557856320	245	250
1557856320	30	1555
1557856320	107	1649
1557856320	245	747
1557856320	192	277
1557856320	30	107
1557856320	277	649
1557856320	1443	1516
1557856320	1120	1922
1557856320	245	372
1557856320	250	372
1557856320	1555	1901
1557856320	245	363
1557856320	548	649
1557856320	192	649
1557856320	277	548
1557856320	192	548
1557856340	39	192
1557856340	30	1555
1557856340	107	1555
1557856340	30	1901
1557856340	30	107
1557856340	277	649
1557856340	1443	1516
1557856340	1120	1922
1557856340	245	372
1557856340	1555	1901
1557856340	245	250
1557856340	192	649
1557856340	277	548
1557856360	39	649
1557856360	39	192
1557856360	30	1555
1557856360	192	649
1557856360	39	548
1557856360	107	1555
1557856360	245	250
1557856360	1443	1649
1557856360	277	649
1557856360	1443	1516
1557856360	39	277
1557856360	548	649
1557856360	277	548
1557856380	277	649
1557856380	192	548
1557856380	192	277
1557856380	245	250
1557856380	30	1555
1557856380	107	1555
1557856380	1516	1649
1557856380	1443	1649
1557856380	39	649
1557856380	245	372
1557856380	250	372
1557856380	39	277
1557856380	39	192
1557856380	245	363
1557856380	548	649
1557856380	192	649
1557856380	277	548
1557856400	39	192
1557856400	107	1516
1557856400	192	277
1557856400	245	250
1557856400	1443	1649
1557856400	192	548
1557856400	277	649
1557856400	250	363
1557856400	39	649
1557856400	725	1493
1557856400	250	372
1557856400	39	277
1557856400	39	548
1557856400	548	649
1557856400	192	649
1557856400	277	548
1557856420	277	494
1557856420	39	649
1557856420	39	192
1557856420	192	277
1557856420	1443	1649
1557856420	277	649
1557856420	245	372
1557856420	372	413
1557856420	548	649
1557856420	192	649
1557856420	277	548
1557856440	277	494
1557856440	277	649
1557856440	39	649
1557856440	39	192
1557856440	1443	1649
1557856440	250	372
1557856440	245	250
1557856440	548	649
1557856440	192	649
1557856440	277	548
1557856460	107	1649
1557856460	39	192
1557856460	1555	1649
1557856460	30	1555
1557856460	277	372
1557856460	245	413
1557856460	107	1516
1557856460	192	649
1557856460	245	250
1557856460	39	372
1557856460	372	413
1557856460	39	649
1557856460	245	372
1557856460	277	649
1557856460	250	372
1557856460	245	363
1557856460	548	649
1557856460	39	245
1557856460	363	1493
1557856460	277	548
1557856480	363	649
1557856480	107	1649
1557856480	39	649
1557856480	39	192
1557856480	250	494
1557856480	277	363
1557856480	30	1516
1557856480	245	250
1557856480	39	245
1557856480	363	494
1557856480	192	649
1557856480	277	548
1557856500	39	649
1557856500	30	1516
1557856500	39	192
1557856500	1901	1922
1557856500	245	363
1557856500	548	649
1557856500	192	649
1557856500	277	548
1557856520	107	1649
1557856520	39	649
1557856520	39	192
1557856520	277	649
1557856520	30	1516
1557856520	45	299
1557856520	192	649
1557856520	277	548
1557856540	107	1649
1557856540	39	649
1557856540	39	192
1557856540	299	1364
1557856540	277	649
1557856540	725	1493
1557856540	45	299
1557856540	548	649
1557856540	277	548
1557856560	39	649
1557856560	39	192
1557856560	299	1364
1557856560	30	1516
1557856560	45	1364
1557856560	45	299
1557856560	277	548
1557856580	39	192
1557856580	30	1516
1557856580	299	1364
1557856580	39	649
1557856580	45	1364
1557856580	45	299
1557856580	277	548
1557856600	277	494
1557856600	39	649
1557856600	39	192
1557856600	30	1516
1557856600	45	1364
1557856600	45	299
1557856600	548	649
1557856600	277	548
1557856620	39	649
1557856620	39	192
1557856620	1555	1649
1557856620	30	1516
1557856620	45	1364
1557856620	277	649
1557856620	107	1443
1557856620	299	1364
1557856620	45	299
1557856620	277	548
1557856640	277	494
1557856640	39	649
1557856640	39	192
1557856640	192	649
1557856640	299	1364
1557856640	30	1516
1557856640	45	299
1557856640	548	649
1557856640	277	548
1557856660	277	494
1557856660	39	649
1557856660	39	192
1557856660	1516	1649
1557856660	30	1516
1557856660	1443	1516
1557856660	277	649
1557856660	299	1364
1557856660	548	649
1557856660	192	649
1557856660	277	548
1557856680	1443	1516
1557856680	1516	1649
1557856680	1443	1649
1557856680	299	1364
1557856680	277	649
1557856680	39	649
1557856680	39	192
1557856680	548	649
1557856680	277	548
1557856700	277	494
1557856700	39	192
1557856700	1443	1649
1557856700	299	1364
1557856700	277	649
1557856700	30	1443
1557856700	39	649
1557856700	548	649
1557856700	30	1649
1557856700	277	548
1557856720	39	649
1557856720	39	192
1557856720	299	1364
1557856720	277	649
1557856720	30	1443
1557856720	548	649
1557856720	30	1649
1557856720	277	548
1557856740	39	192
1557856740	1443	1649
1557856740	299	1364
1557856740	30	1443
1557856740	39	649
1557856740	548	649
1557856740	277	548
1557856760	39	192
1557856760	30	1443
1557856760	39	649
1557856760	45	1364
1557856760	299	1364
1557856760	45	299
1557856760	192	649
1557856760	277	548
1557856780	39	649
1557856780	39	192
1557856780	299	1364
1557856780	30	1443
1557856780	725	1493
1557856780	45	299
1557856780	548	649
1557856780	192	649
1557856780	30	1649
1557856780	277	548
1557856800	107	1649
1557856800	39	649
1557856800	39	192
1557856800	30	107
1557856800	45	1364
1557856800	725	1493
1557856800	45	299
1557856800	192	649
1557856800	30	1649
1557856800	277	548
1557856820	39	192
1557856820	1555	1649
1557856820	1443	1649
1557856820	45	299
1557856820	39	649
1557856820	45	1364
1557856820	725	1493
1557856820	192	649
1557856820	277	548
1557856840	39	649
1557856840	39	192
1557856840	107	1555
1557856840	107	1516
1557856840	192	1493
1557856840	277	649
1557856840	192	649
1557856840	277	548
1557856860	39	192
1557856860	39	649
1557856860	192	649
1557856860	1516	1555
1557856860	277	548
1557856880	39	649
1557856880	39	192
1557856880	107	1555
1557856880	107	1516
1557856880	192	649
1557856880	1516	1555
1557856880	277	548
1557856900	39	192
1557856900	107	1555
1557856900	107	1516
1557856900	192	649
1557856900	1516	1555
1557856900	277	548
1557856920	39	649
1557856920	39	192
1557856920	1516	1555
1557856920	107	1555
1557856920	107	1516
1557856920	277	649
1557856920	192	649
1557856920	277	548
1557856940	39	649
1557856940	39	192
1557856940	30	1555
1557856940	107	1555
1557856940	107	1516
1557856940	30	107
1557856940	192	1493
1557856940	192	649
1557856940	1516	1555
1557856940	277	548
1557856960	277	494
1557856960	39	192
1557856960	107	1516
1557856960	30	107
1557856960	192	548
1557856960	39	649
1557856960	277	649
1557856960	277	1922
1557856960	548	649
1557856960	192	649
1557856960	1516	1555
1557856960	277	548
1557856980	39	649
1557856980	1516	1555
1557856980	107	1555
1557856980	107	1516
1557856980	30	107
1557856980	39	192
1557856980	548	649
1557856980	39	548
1557856980	192	649
1557857000	39	649
1557857000	192	649
1557857000	107	1555
1557857000	107	1516
1557857000	1443	1649
1557857000	30	107
1557857000	494	548
1557857000	39	192
1557857000	1516	1555
1557857020	39	192
1557857020	30	1555
1557857020	107	1555
1557857020	107	1516
1557857020	30	107
1557857020	39	649
1557857020	192	649
1557857020	1516	1555
1557857040	39	192
1557857040	30	1555
1557857040	107	1555
1557857040	107	1516
1557857040	30	1516
1557857040	39	649
1557857040	277	1443
1557857040	192	649
1557857040	1516	1555
1557857060	39	192
1557857060	30	1555
1557857060	107	1516
1557857060	39	649
1557857060	192	649
1557857060	1516	1555
1557857080	39	649
1557857080	39	192
1557857080	30	1555
1557857080	1516	1555
1557857080	107	1516
1557857080	725	1493
1557857080	192	649
1557857100	39	649
1557857100	39	192
1557857100	30	1555
1557857100	107	1516
1557857100	1516	1555
1557857100	725	1493
1557857100	30	1516
1557857100	192	649
1557857120	39	192
1557857120	107	1555
1557857120	107	1516
1557857120	39	649
1557857120	192	649
1557857140	39	649
1557857140	39	192
1557857140	107	1555
1557857140	107	1516
1557857140	192	277
1557857140	277	649
1557857140	192	649
1557857160	39	649
1557857160	107	1555
1557857160	192	277
1557857160	1120	1901
1557857160	277	649
1557857160	39	277
1557857160	192	649
1557857180	107	1516
1557857180	277	649
1557857180	1516	1555
1557857200	1443	1649
1557857200	1516	1555
1557857200	30	107
1557857200	277	649
1557857220	107	1516
1557857220	192	277
1557857220	30	107
1557857220	277	649
1557857220	1516	1555
1557857240	107	277
1557857240	192	277
1557857240	277	649
1557857240	192	649
1557857260	192	277
1557857260	277	649
1557857260	192	649
1557857280	30	1555
1557857280	192	277
1557857280	277	649
1557857280	277	1120
1557857280	1516	1555
1557857280	107	192
1557857300	1555	1649
1557857300	30	1555
1557857300	649	1493
1557857300	725	1493
1557857320	1555	1649
1557857320	30	1555
1557857320	107	1555
1557857320	30	107
1557857320	30	1516
1557857320	1443	1516
1557857320	1493	1555
1557857340	107	1516
1557857340	30	107
1557857340	1443	1516
1557857360	107	277
1557857360	30	277
1557857360	30	107
1557857360	277	1516
1557857380	107	277
1557857380	30	1516
1557857380	30	277
1557857380	1516	1649
1557857380	1443	1649
1557857380	30	107
1557857380	277	1516
1557857380	277	1649
1557857400	107	277
1557857400	649	1516
1557857400	30	649
1557857400	107	1516
1557857400	30	107
1557857400	30	277
1557857400	30	1443
1557857400	30	1516
1557857400	1443	1516
1557857400	277	649
1557857400	277	1516
1557857400	107	649
1557857400	277	1649
1557857420	30	277
1557857420	30	649
1557857420	1516	1649
1557857420	1443	1649
1557857420	277	649
1557857420	30	1516
1557857420	1443	1516
1557857420	649	1516
1557857420	277	1443
1557857420	277	1516
1557857420	107	649
1557857420	277	1649
1557857440	277	649
1557857440	30	1516
1557857440	30	649
1557857440	107	1516
1557857440	30	277
1557857440	1443	1516
1557857440	649	1516
1557857440	277	1443
1557857440	277	1516
1557857440	107	649
1557857460	107	277
1557857460	30	1516
1557857460	30	649
1557857460	277	1443
1557857460	107	1516
1557857460	30	277
1557857460	277	649
1557857460	649	1516
1557857460	277	1516
1557857480	107	277
1557857480	30	277
1557857480	30	649
1557857480	107	1516
1557857480	30	1516
1557857480	277	1516
1557857480	39	1516
1557857500	39	649
1557857500	30	277
1557857500	107	649
1557857500	649	1516
1557857500	30	649
1557857500	107	1516
1557857500	192	277
1557857500	30	1516
1557857500	277	1516
1557857520	277	649
1557857520	39	649
1557857520	30	1555
1557857520	30	1516
1557857520	649	1516
1557857520	30	649
1557857520	107	1516
1557857520	30	107
1557857520	1443	1516
1557857520	277	1516
1557857520	39	1516
1557857520	107	649
1557857520	30	39
1557857540	39	1516
1557857540	30	649
1557857540	30	107
1557857540	277	649
1557857540	1443	1516
1557857540	649	1516
1557857540	39	649
1557857540	277	1516
1557857540	107	649
1557857560	107	277
1557857560	39	1516
1557857560	30	649
1557857560	107	1516
1557857560	277	649
1557857560	1443	1516
1557857560	649	1516
1557857560	39	649
1557857560	39	277
1557857560	277	1516
1557857560	107	649
1557857560	277	1649
1557857580	39	649
1557857580	39	1516
1557857580	30	277
1557857580	30	649
1557857580	1516	1649
1557857580	277	649
1557857580	1443	1516
1557857580	649	1516
1557857580	277	1516
1557857580	30	39
1557857580	277	1649
1557857600	107	277
1557857600	107	649
1557857600	39	1516
1557857600	30	277
1557857600	649	1516
1557857600	30	649
1557857600	30	107
1557857600	277	649
1557857600	1443	1516
1557857600	39	649
1557857600	39	277
1557857600	277	1516
1557857600	277	1649
1557857620	39	649
1557857620	107	277
1557857620	39	1516
1557857620	39	107
1557857620	107	1516
1557857620	30	107
1557857620	277	649
1557857620	39	277
1557857620	277	1516
1557857620	107	649
1557857640	39	649
1557857640	107	277
1557857640	39	1516
1557857640	30	649
1557857640	39	107
1557857640	107	1516
1557857640	30	107
1557857640	277	649
1557857640	30	1516
1557857640	39	277
1557857640	277	1516
1557857640	107	649
1557857640	30	39
1557857660	39	649
1557857660	39	1516
1557857660	192	494
1557857660	30	649
1557857660	30	277
1557857660	649	1516
1557857660	277	649
1557857660	277	1516
1557857660	107	649
1557857680	39	649
1557857680	107	277
1557857680	1516	1555
1557857680	30	277
1557857680	192	494
1557857680	649	1516
1557857680	30	649
1557857680	30	107
1557857680	277	649
1557857680	277	1516
1557857680	39	1516
1557857680	107	649
1557857680	30	39
1557857700	107	277
1557857700	39	1516
1557857700	192	494
1557857700	30	649
1557857700	39	107
1557857700	107	1516
1557857700	277	649
1557857700	649	1516
1557857700	39	649
1557857700	39	277
1557857700	277	1516
1557857700	107	649
1557857700	277	1649
1557857720	39	649
1557857720	39	1516
1557857720	107	649
1557857720	192	494
1557857720	39	107
1557857720	107	1516
1557857720	277	1516
1557857720	30	107
1557857720	277	649
1557857720	39	277
1557857740	39	1516
1557857740	192	494
1557857740	107	1516
1557857740	30	107
1557857740	30	1443
1557857740	277	1443
1557857740	277	1516
1557857760	39	1516
1557857760	192	494
1557857760	649	1516
1557857760	277	1516
1557857780	39	1516
1557857780	30	1516
1557857780	192	494
1557857780	30	649
1557857780	30	277
1557857780	30	1443
1557857780	649	1516
1557857780	277	1516
1557857800	277	494
1557857800	107	277
1557857800	39	1516
1557857800	30	277
1557857800	192	494
1557857800	30	649
1557857800	107	1516
1557857800	192	277
1557857800	649	1516
1557857800	39	649
1557857800	277	1516
1557857800	39	1443
1557857800	30	39
1557857820	39	649
1557857820	1516	1555
1557857820	107	649
1557857820	39	107
1557857820	107	1516
1557857820	192	277
1557857820	30	277
1557857820	649	1516
1557857820	39	192
1557857820	107	1443
1557857820	649	1443
1557857820	192	649
1557857840	39	649
1557857840	39	192
1557857840	192	649
1557857840	30	649
1557857840	192	277
1557857840	30	277
1557857840	649	1516
1557857840	192	1516
1557857840	39	1516
1557857860	39	649
1557857860	107	277
1557857860	39	192
1557857860	39	1516
1557857860	192	649
1557857860	30	277
1557857860	30	649
1557857860	39	107
1557857860	107	1516
1557857860	1443	1649
1557857860	649	1516
1557857860	192	1516
1557857880	39	649
1557857880	39	192
1557857880	30	649
1557857880	192	277
1557857880	30	277
1557857880	277	649
1557857880	277	1649
1557857880	39	277
1557857880	192	649
1557857900	39	192
1557857900	192	277
1557857900	277	649
1557857900	39	649
1557857900	39	277
1557857900	192	649
1557857920	39	192
1557857920	192	277
1557857920	277	649
1557857920	39	277
1557857940	192	277
1557857940	39	192
1557857940	39	277
1557857960	192	277
1557857960	277	649
1557857960	39	277
1557857960	39	192
1557857980	39	192
1557857980	39	649
1557857980	1443	1649
1557857980	30	649
1557857980	192	277
1557857980	277	649
1557857980	39	277
1557858000	39	649
1557858000	192	277
1557858000	30	649
1557858000	1443	1649
1557858000	277	649
1557858000	39	277
1557858000	39	192
1557858020	39	649
1557858020	192	277
1557858020	1443	1649
1557858020	277	649
1557858020	39	277
1557858020	39	192
1557858020	192	649
1557858040	277	649
1557858040	39	649
1557858040	192	277
1557858040	1443	1649
1557858040	39	277
1557858060	39	192
1557858060	30	649
1557858060	192	277
1557858060	1443	1649
1557858060	277	649
1557858060	39	649
1557858060	39	277
1557858060	192	649
